n_params,rows,cols,sqnr_db,nmse,max_abs_err,rms_weight,kurtosis,block_kurtosis,block_crest,code_entropy,code_entropy_ratio,scale_entropy,scale_span,zero_rate,top_level_rate,sat_rate,sat_block_rate,n_blocks,bits_per_value,bytes_bf16,bytes_mx,model,tensor,fmt,role,layer,dtype
4194304,2048,2048,30.581264740686372,0.0008747290019094124,0.0302734375,0.03165483508850245,4.223685601907136,2.8742074966430664,2.38672137260437,6.5220879126598685,0.8152609890824836,1.1618569692004845,6,4.76837158203125e-06,0.010850667953491211,0.007570505142211914,0.17371368408203125,131072,8.25,8388608,4325376,Qwen3-1.7B,model.layers.6.self_attn.o_proj.weight,mxfp8,o_proj,6,bfloat16
4194304,2048,2048,18.709291654942856,0.01346079885115836,0.0703125,0.034494783443126634,6.565158861020173,3.0114622116088867,2.433648109436035,3.838475782746119,0.9596189456865297,1.4147397788853258,6,0.09000587463378906,0.052725791931152344,0.02180004119873047,0.38698577880859375,131072,4.25,8388608,2228224,Qwen3-1.7B,model.layers.6.self_attn.q_proj.weight,mxfp4,q_proj,6,bfloat16
4194304,2048,2048,30.511815744385046,0.0008888294289384153,0.0302734375,0.034494783443126634,6.565158861020173,3.0114622116088867,2.433648109436035,6.5402599014911775,0.8175324876863972,1.4147397788853258,6,4.5299530029296875e-06,0.01028585433959961,0.0072176456451416016,0.17128753662109375,131072,8.25,8388608,4325376,Qwen3-1.7B,model.layers.6.self_attn.q_proj.weight,mxfp8,q_proj,6,bfloat16
2097152,1024,2048,18.72695818312519,0.013406153313068067,0.03125,0.03560118619920021,3.498044664288891,3.0000033378601074,2.429473400115967,3.836816300405971,0.9592040751014927,0.8595873077514176,3,0.0938572883605957,0.05285167694091797,0.021517276763916016,0.3945159912109375,65536,4.25,4194304,1114112,Qwen3-1.7B,model.layers.6.self_attn.v_proj.weight,mxfp4,v_proj,6,bfloat16
2097152,1024,2048,30.54172722626484,0.0008827287618263172,0.01513671875,0.03560118619920021,3.498044664288891,3.0000033378601074,2.429473400115967,6.55949575292154,0.8199369691151925,0.8595873077514176,3,3.337860107421875e-06,0.010008811950683594,0.006894111633300781,0.1650848388671875,65536,8.25,4194304,2162688,Qwen3-1.7B,model.layers.6.self_attn.v_proj.weight,mxfp8,v_proj,6,bfloat16
12582912,2048,6144,18.742433372074693,0.01335846825661847,0.23046875,0.03153953927276381,3.6885950243698447,3.055884679158529,2.451557159423828,3.8197175203804323,0.9549293800951081,0.8862863640450853,6,0.09363325436909993,0.04704427719116211,0.020048220952351887,0.3125457763671875,393216,4.25,25165824,6684672,Qwen3-1.7B,model.layers.7.mlp.down_proj.weight,mxfp4,down_proj,7,bfloat16
12582912,2048,6144,30.645381993964946,0.0008619097640633728,0.10546875,0.03153953927276381,3.6885950243698447,3.055884679158529,2.451557159423828,6.550341227769417,0.8187926534711771,0.8862863640450853,6,6.198883056640625e-06,0.009850819905598959,0.006981213887532552,0.14996337890625,393216,8.25,25165824,12976128,Qwen3-1.7B,model.layers.7.mlp.down_proj.weight,mxfp8,down_proj,7,bfloat16
12582912,6144,2048,18.68868750533738,0.013524812389374613,0.12109375,0.04016454444470701,3.564978789831299,2.8966211477915444,2.389638821283976,3.8541871092930653,0.9635467773232663,1.0366655313737827,6,0.08498247464497884,0.05896615982055664,0.024260520935058594,0.4363555908203125,393216,4.25,25165824,6684672,Qwen3-1.7B,model.layers.7.mlp.gate_proj.weight,mxfp4,gate_proj,7,bfloat16
12582912,6144,2048,30.387105709198874,0.0009147226416466206,0.05859375,0.04016454444470701,3.564978789831299,2.8966211477915444,2.389638821283976,6.5202188934564616,0.8150273616820577,1.0366655313737827,6,5.9604644775390625e-06,0.011368354161580404,0.007836262385050455,0.1932042439778646,393216,8.25,25165824,12976128,Qwen3-1.7B,model.layers.7.mlp.gate_proj.weight,mxfp8,gate_proj,7,bfloat16
12582912,6144,2048,18.772094772269313,0.013267543578135178,0.078125,0.03241077907307573,3.3775645402752277,2.9344484011332193,2.405760924021403,3.8335612550075555,0.9583903137518889,0.8585314100287277,5,0.09080036481221516,0.05095132191975912,0.021501938501993816,0.3332722981770833,393216,4.25,25165824,6684672,Qwen3-1.7B,model.layers.7.mlp.up_proj.weight,mxfp4,up_proj,7,bfloat16
12582912,6144,2048,30.63813846040261,0.0008633485301519995,0.03125,0.03241077907307573,3.3775645402752277,2.9344484011332193,2.405760924021403,6.539907778137146,0.8174884722671433,0.8585314100287277,5,5.563100179036458e-06,0.010458548863728842,0.007393439610799153,0.16069539388020834,393216,8.25,25165824,12976128,Qwen3-1.7B,model.layers.7.mlp.up_proj.weight,mxfp8,up_proj,7,bfloat16
2097152,1024,2048,18.719875324136435,0.013428035093559684,0.0556640625,0.031533595440368364,4.078855139199797,2.9372878074645996,2.4075751304626465,3.8410896497482567,0.9602724124370642,1.2420677288691486,6,0.08889007568359375,0.054334163665771484,0.02322101593017578,0.3676910400390625,65536,4.25,4194304,1114112,Qwen3-1.7B,model.layers.7.self_attn.k_proj.weight,mxfp4,k_proj,7,bfloat16
2097152,1024,2048,30.518020356841294,0.00088756049626236,0.0244140625,0.031533595440368364,4.078855139199797,2.9372878074645996,2.4075751304626465,6.536305960044241,0.8170382450055301,1.2420677288691486,6,7.152557373046875e-06,0.011332035064697266,0.00799417495727539,0.1805267333984375,65536,8.25,4194304,2162688,Qwen3-1.7B,model.layers.7.self_attn.k_proj.weight,mxfp8,k_proj,7,bfloat16
4194304,2048,2048,18.756267774436093,0.013315982709281677,0.1171875,0.03180269161184709,3.8696942876547844,2.880993604660034,2.388312578201294,3.8412152117658422,0.9603038029414606,1.0976426349273363,6,0.0875697135925293,0.05414295196533203,0.023276805877685547,0.3513031005859375,131072,4.25,8388608,2228224,Qwen3-1.7B,model.layers.7.self_attn.o_proj.weight,mxfp4,o_proj,7,bfloat16
4194304,2048,2048,30.562724715031123,0.0008784712008929373,0.0546875,0.03180269161184709,3.8696942876547844,2.880993604660034,2.388312578201294,6.529431555601032,0.816178944450129,1.0976426349273363,6,4.5299530029296875e-06,0.011414527893066406,0.008056402206420898,0.1764984130859375,131072,8.25,8388608,4325376,Qwen3-1.7B,model.layers.7.self_attn.o_proj.weight,mxfp8,o_proj,7,bfloat16
4194304,2048,2048,18.74313777422566,0.013356301761048543,0.0625,0.033415828326384484,4.683953258053313,2.9822325706481934,2.420835494995117,3.8364235049546576,0.9591058762386644,1.1612074232463392,4,0.08945202827453613,0.05136585235595703,0.021311521530151367,0.36191558837890625,131072,4.25,8388608,2228224,Qwen3-1.7B,model.layers.7.self_attn.q_proj.weight,mxfp4,q_proj,7,bfloat16
4194304,2048,2048,30.574720689575415,0.0008760480576274919,0.0302734375,0.033415828326384484,4.683953258053313,2.9822325706481934,2.420835494995117,6.534225538114126,0.8167781922642657,1.1612074232463392,4,5.4836273193359375e-06,0.010193109512329102,0.007140159606933594,0.16437530517578125,131072,8.25,8388608,4325376,Qwen3-1.7B,model.layers.7.self_attn.q_proj.weight,mxfp8,q_proj,7,bfloat16
2097152,1024,2048,18.739185040524276,0.013368463540391609,0.060546875,0.034548267377634924,3.4381730200196072,3.031964063644409,2.4410338401794434,3.8229564428726786,0.9557391107181696,0.7314098434355211,4,0.09661102294921875,0.04745960235595703,0.019486427307128906,0.33489990234375,65536,4.25,4194304,1114112,Qwen3-1.7B,model.layers.7.self_attn.v_proj.weight,mxfp4,v_proj,7,bfloat16
2097152,1024,2048,30.627881712752156,0.0008653899129535176,0.0224609375,0.034548267377634924,3.4381730200196072,3.031964063644409,2.4410338401794434,6.562244309691806,0.8202805387114758,0.7314098434355211,4,6.198883056640625e-06,0.0092926025390625,0.006476402282714844,0.145416259765625,65536,8.25,4194304,2162688,Qwen3-1.7B,model.layers.7.self_attn.v_proj.weight,mxfp8,v_proj,7,bfloat16
12582912,2048,6144,18.744404036632577,0.013352408062606957,0.12109375,0.03243882782595823,3.6550555217829,3.0703678131103516,2.4552265803019204,3.8175803502074155,0.9543950875518539,0.8671537245580755,6,0.09351770083109538,0.045610666275024414,0.019092639287312824,0.3104604085286458,393216,4.25,25165824,6684672,Qwen3-1.7B,model.layers.8.mlp.down_proj.weight,mxfp4,down_proj,8,bfloat16
12582912,2048,6144,30.663293512725318,0.0008583623275370647,0.052734375,0.03243882782595823,3.6550555217829,3.0703678131103516,2.4552265803019204,6.546742953259937,0.8183428691574921,0.8671537245580755,6,6.039937337239583e-06,0.00929729143778483,0.006560881932576497,0.14184061686197916,393216,8.25,25165824,12976128,Qwen3-1.7B,model.layers.8.mlp.down_proj.weight,mxfp8,down_proj,8,bfloat16
12582912,6144,2048,18.712584823688374,0.013450595663832544,0.12109375,0.03834454552951678,3.7817958132592566,2.917015711466471,2.3980645338694253,3.8496823627162318,0.9624205906790579,1.0316395235053661,6,0.08596221605936687,0.05653897921244303,0.023053328196207683,0.41965993245442706,393216,4.25,25165824,6684672,Qwen3-1.7B,model.layers.8.mlp.gate_proj.weight,mxfp4,gate_proj,8,bfloat16
12582912,6144,2048,30.443725910836474,0.0009028745448106267,0.05859375,0.03834454552951678,3.7817958132592566,2.917015711466471,2.3980645338694253,6.522318302477745,0.8152897878097182,1.0316395235053661,6,4.6888987223307294e-06,0.010718504587809244,0.007404009501139323,0.18214925130208334,393216,8.25,25165824,12976128,Qwen3-1.7B,model.layers.8.mlp.gate_proj.weight,mxfp8,gate_proj,8,bfloat16
12582912,6144,2048,18.77975216949987,0.01324417111008679,0.115234375,0.0328098449077489,3.34886605471128,2.945168972015381,2.410274108250936,3.83151910368538,0.957879775921345,0.8204758014926584,4,0.09098347028096516,0.04984577496846517,0.0207821528116862,0.3310597737630208,393216,4.25,25165824,6684672,Qwen3-1.7B,model.layers.8.mlp.up_proj.weight,mxfp4,up_proj,8,bfloat16
12582912,6144,2048,30.662546784854335,0.0008585099274276878,0.052734375,0.0328098449077489,3.34886605471128,2.945168972015381,2.410274108250936,6.539229520800747,0.8174036901000934,0.8204758014926584,4,6.198883056640625e-06,0.010042746861775717,0.0070650577545166016,0.1543095906575521,393216,8.25,25165824,12976128,Qwen3-1.7B,model.layers.8.mlp.up_proj.weight,mxfp8,up_proj,8,bfloat16
2097152,1024,2048,18.54098011123278,0.013992715008117584,0.12109375,0.032233753991397295,7.5631043072564035,3.056955099105835,2.439131736755371,3.842001648321188,0.960500412080297,1.4063360876043103,5,0.09108924865722656,0.05557441711425781,0.02373647689819336,0.4002227783203125,65536,4.25,4194304,1114112,Qwen3-1.7B,model.layers.8.self_attn.k_proj.weight,mxfp4,k_proj,8,bfloat16
2097152,1024,2048,30.38390612697869,0.0009153967945069338,0.044921875,0.032233753991397295,7.5631043072564035,3.056955099105835,2.439131736755371,6.5504672350133415,0.8188084043766677,1.4063360876043103,5,4.76837158203125e-06,0.011400222778320312,0.008010387420654297,0.1888427734375,65536,8.25,4194304,2162688,Qwen3-1.7B,model.layers.8.self_attn.k_proj.weight,mxfp8,k_proj,8,bfloat16
4194304,2048,2048,18.766168949418724,0.013285659114645233,0.123046875,0.031242900652924618,3.729343724372558,2.8727540969848633,2.3856124877929688,3.841727127705193,0.9604317819262983,1.1148896669344532,5,0.08764815330505371,0.054334402084350586,0.023384571075439453,0.35065460205078125,131072,4.25,8388608,2228224,Qwen3-1.7B,model.layers.8.self_attn.o_proj.weight,mxfp4,o_proj,8,bfloat16
4194304,2048,2048,30.58584131786803,0.0008738077016429259,0.060546875,0.031242900652924618,3.729343724372558,2.8727540969848633,2.3856124877929688,6.529650149221641,0.8162062686527052,1.1148896669344532,5,4.5299530029296875e-06,0.011505603790283203,0.00812673568725586,0.17743682861328125,131072,8.25,8388608,4325376,Qwen3-1.7B,model.layers.8.self_attn.o_proj.weight,mxfp8,o_proj,8,bfloat16
4194304,2048,2048,18.685961672017555,0.01353330385259555,0.0615234375,0.03423720697043925,5.609070680274571,3.0728578567504883,2.443734884262085,3.837448113616791,0.9593620284041977,1.3746558535335471,5,0.09114384651184082,0.05289411544799805,0.022066354751586914,0.38428497314453125,131072,4.25,8388608,2228224,Qwen3-1.7B,model.layers.8.self_attn.q_proj.weight,mxfp4,q_proj,8,bfloat16
4194304,2048,2048,30.537446865916014,0.0008835991988073002,0.0302734375,0.03423720697043925,5.609070680274571,3.0728578567504883,2.443734884262085,6.5463055685630245,0.8182881960703781,1.3746558535335471,5,6.4373016357421875e-06,0.010514020919799805,0.007306814193725586,0.17113494873046875,131072,8.25,8388608,4325376,Qwen3-1.7B,model.layers.8.self_attn.q_proj.weight,mxfp8,q_proj,8,bfloat16
2097152,1024,2048,18.803164491724985,0.013172965391391284,0.0400390625,0.03497625506883486,3.2744745841755973,2.978067398071289,2.42403507232666,3.8224842240519354,0.9556210560129839,0.6168267603336621,3,0.09342145919799805,0.04553508758544922,0.018045425415039062,0.3194427490234375,65536,4.25,4194304,1114112,Qwen3-1.7B,model.layers.8.self_attn.v_proj.weight,mxfp4,v_proj,8,bfloat16
2097152,1024,2048,30.706932293107943,0.0008497805188258018,0.01513671875,0.03497625506883486,3.2744745841755973,2.978067398071289,2.42403507232666,6.544806139892226,0.8181007674865283,0.6168267603336621,3,5.245208740234375e-06,0.008446216583251953,0.005863666534423828,0.1302337646484375,65536,8.25,4194304,2162688,Qwen3-1.7B,model.layers.8.self_attn.v_proj.weight,mxfp8,v_proj,8,bfloat16
12582912,2048,6144,18.723687169091793,0.013416254347202127,0.115234375,0.0326400442615012,3.761728833147985,3.094890912373861,2.466435432434082,3.81838459860975,0.9545961496524376,0.8873217678529604,6,0.09400431315104167,0.04644457499186198,0.019499699274698894,0.3265279134114583,393216,4.25,25165824,6684672,Qwen3-1.7B,model.layers.9.mlp.down_proj.weight,mxfp4,down_proj,9,bfloat16
12582912,2048,6144,30.632590926386722,0.000864452047646938,0.052734375,0.0326400442615012,3.761728833147985,3.094890912373861,2.466435432434082,6.552058561500536,0.819007320187567,0.8873217678529604,6,6.2783559163411456e-06,0.009483814239501953,0.006681601206461589,0.14789581298828125,393216,8.25,25165824,12976128,Qwen3-1.7B,model.layers.9.mlp.down_proj.weight,mxfp8,down_proj,9,bfloat16
12582912,6144,2048,18.72895434175438,0.013399992825056302,0.1171875,0.0381356011289798,3.7339693212732343,2.9272871017456055,2.4009647369384766,3.8453358507983437,0.9613339626995859,1.0016558469215129,5,0.08680566151936848,0.054407358169555664,0.022147734959920246,0.39790598551432294,393216,4.25,25165824,6684672,Qwen3-1.7B,model.layers.9.mlp.gate_proj.weight,mxfp4,gate_proj,9,bfloat16
12582912,6144,2048,30.504821415796243,0.0008902620453069545,0.0546875,0.0381356011289798,3.7339693212732343,2.9272871017456055,2.4009647369384766,6.524258190188478,0.8155322737735597,1.0016558469215129,5,5.880991617838542e-06,0.010332822799682617,0.007170836130777995,0.17183939615885416,393216,8.25,25165824,12976128,Qwen3-1.7B,model.layers.9.mlp.gate_proj.weight,mxfp8,gate_proj,9,bfloat16
12582912,6144,2048,18.790277854042415,0.013212111026982306,0.095703125,0.03415513746422221,3.371322435558718,2.946581999460856,2.409719467163086,3.831715068769335,0.9579287671923338,0.7835894137672558,4,0.08981657028198242,0.04887882868448893,0.01988522211710612,0.3383585611979167,393216,4.25,25165824,6684672,Qwen3-1.7B,model.layers.9.mlp.up_proj.weight,mxfp4,up_proj,9,bfloat16
12582912,6144,2048,30.66205293059728,0.0008586075577009601,0.033203125,0.03415513746422221,3.371322435558718,2.946581999460856,2.409719467163086,6.531619389147412,0.8164524236434265,0.7835894137672558,4,5.245208740234375e-06,0.009427150090535482,0.006578604380289714,0.14745076497395834,393216,8.25,25165824,12976128,Qwen3-1.7B,model.layers.9.mlp.up_proj.weight,mxfp8,up_proj,9,bfloat16
2097152,1024,2048,18.556533383598854,0.013942692896218632,0.123046875,0.032055817899313055,6.4747782719381055,3.063373565673828,2.4442696571350098,3.8390372776783743,0.9597593194195936,1.3294902914986126,7,0.092315673828125,0.05451154708862305,0.0232391357421875,0.3957672119140625,65536,4.25,4194304,1114112,Qwen3-1.7B,model.layers.9.self_attn.k_proj.weight,mxfp4,k_proj,9,bfloat16
2097152,1024,2048,30.398453558011333,0.0009123356473026596,0.060546875,0.032055817899313055,6.4747782719381055,3.063373565673828,2.4442696571350098,6.554281323867226,0.8192851654834032,1.3294902914986126,7,3.337860107421875e-06,0.011264324188232422,0.007855415344238281,0.1861114501953125,65536,8.25,4194304,2162688,Qwen3-1.7B,model.layers.9.self_attn.k_proj.weight,mxfp8,k_proj,9,bfloat16
4194304,2048,2048,18.73188116159287,0.013390965274861836,0.07421875,0.03227845623214062,6.163189378116955,2.900594472885132,2.3958842754364014,3.84653898477353,0.9616347461933825,1.281497488626404,6,0.08763504028320312,0.05655074119567871,0.024150371551513672,0.3914337158203125,131072,4.25,8388608,2228224,Qwen3-1.7B,model.layers.9.self_attn.o_proj.weight,mxfp4,o_proj,9,bfloat16
4194304,2048,2048,30.512873189577384,0.0008886130379801677,0.0302734375,0.03227845623214062,6.163189378116955,2.900594472885132,2.3958842754364014,6.53351402965126,0.8166892537064075,1.281497488626404,6,5.4836273193359375e-06,0.011636972427368164,0.008136510848999023,0.18752288818359375,131072,8.25,8388608,4325376,Qwen3-1.7B,model.layers.9.self_attn.o_proj.weight,mxfp8,o_proj,9,bfloat16
4194304,2048,2048,18.681802301399596,0.013546271318842402,0.115234375,0.03471892265861457,5.62089852556036,3.056886672973633,2.445512294769287,3.836880453125545,0.9592201132813862,1.3435326924809208,5,0.09180808067321777,0.05297589302062988,0.022182226181030273,0.389373779296875,131072,4.25,8388608,2228224,Qwen3-1.7B,model.layers.9.self_attn.q_proj.weight,mxfp4,q_proj,9,bfloat16
4194304,2048,2048,30.523271988601238,0.0008864878775627664,0.052734375,0.03471892265861457,5.62089852556036,3.056886672973633,2.445512294769287,6.550533915275622,0.8188167394094528,1.3435326924809208,5,8.106231689453125e-06,0.010584592819213867,0.0073926448822021484,0.175079345703125,131072,8.25,8388608,4325376,Qwen3-1.7B,model.layers.9.self_attn.q_proj.weight,mxfp8,q_proj,9,bfloat16
2097152,1024,2048,18.661155599819548,0.013610824683466454,0.0595703125,0.03425773157351601,3.7421461091843304,3.0911335945129395,2.461595058441162,3.826421864891134,0.9566054662227835,0.915452595026666,3,0.10066890716552734,0.05137348175048828,0.021439075469970703,0.375946044921875,65536,4.25,4194304,1114112,Qwen3-1.7B,model.layers.9.self_attn.v_proj.weight,mxfp4,v_proj,9,bfloat16
2097152,1024,2048,30.491170787532962,0.0008930646955112944,0.0283203125,0.03425773157351601,3.7421461091843304,3.0911335945129395,2.461595058441162,6.588412676686787,0.8235515845858484,0.915452595026666,3,8.106231689453125e-06,0.010281562805175781,0.007205009460449219,0.1690826416015625,65536,8.25,4194304,2162688,Qwen3-1.7B,model.layers.9.self_attn.v_proj.weight,mxfp8,v_proj,9,bfloat16
