n_params,rows,cols,sqnr_db,nmse,max_abs_err,rms_weight,kurtosis,block_kurtosis,block_crest,code_entropy,code_entropy_ratio,scale_entropy,scale_span,zero_rate,top_level_rate,sat_rate,sat_block_rate,n_blocks,bits_per_value,bytes_bf16,bytes_mx,model,tensor,fmt,role,layer,dtype
24903680,9728,2560,18.60829135064663,0.0137775141246725,0.109375,0.024502102770849212,3.270695486333545,2.8652808741519324,2.3810881363718135,3.866568112877475,0.9666420282193687,0.9763706782425569,5,0.08426662244294819,0.06796758551346628,0.029253788998252466,0.49523411800986844,778240,4.25,49807360,13230080,Qwen3-4B,model.layers.27.mlp.up_proj.weight,mxfp4,up_proj,27,bfloat16
24903680,9728,2560,30.21802385727029,0.0009510374397715153,0.046875,0.024502102770849212,3.270695486333545,2.8652808741519324,2.3810881363718135,6.527905285039903,0.8159881606299879,0.9763706782425569,5,5.30042146381579e-06,0.013923203317742598,0.009662467554995889,0.24114797491776316,778240,8.25,49807360,25681920,Qwen3-4B,model.layers.27.mlp.up_proj.weight,mxfp8,up_proj,27,bfloat16
2621440,1024,2560,18.69291879242064,0.013511641718923656,0.0595703125,0.02076184205442975,4.0628704010647105,2.9070119857788086,2.3968694686889647,3.8528207750895045,0.9632051937723761,1.278090957784294,6,0.08548736572265625,0.058417129516601565,0.024129104614257813,0.4370361328125,81920,4.25,5242880,1392640,Qwen3-4B,model.layers.27.self_attn.k_proj.weight,mxfp4,k_proj,27,bfloat16
2621440,1024,2560,30.420673947393926,0.0009076796635919413,0.0283203125,0.02076184205442975,4.0628704010647105,2.9070119857788086,2.3968694686889647,6.522697667254946,0.8153372084068683,1.278090957784294,6,3.814697265625e-06,0.011231613159179688,0.007784652709960938,0.1924072265625,81920,8.25,5242880,2703360,Qwen3-4B,model.layers.27.self_attn.k_proj.weight,mxfp8,k_proj,27,bfloat16
10485760,2560,4096,18.66897939931149,0.013586326904643977,0.052734375,0.022473418872822615,3.5151984365027866,2.8713027954101564,2.3848432540893554,3.8583195822085874,0.9645798955521468,0.925010072414046,5,0.08395776748657227,0.06118955612182617,0.02512531280517578,0.4621307373046875,327680,4.25,20971520,5570560,Qwen3-4B,model.layers.27.self_attn.o_proj.weight,mxfp4,o_proj,27,bfloat16
10485760,2560,4096,30.33651896087961,0.0009254396525979619,0.01953125,0.022473418872822615,3.5151984365027866,2.8713027954101564,2.3848432540893554,6.517213208729344,0.814651651091168,0.925010072414046,5,4.482269287109375e-06,0.011650657653808594,0.008031463623046875,0.2036865234375,327680,8.25,20971520,10813440,Qwen3-4B,model.layers.27.self_attn.o_proj.weight,mxfp8,o_proj,27,bfloat16
10485760,4096,2560,18.645960545839564,0.013658529513205814,0.0595703125,0.02336074958220753,4.908717561039861,2.9196918487548826,2.399081230163574,3.8561989562041092,0.9640497390510273,1.2422770641890817,6,0.08565168380737305,0.0611262321472168,0.025732040405273438,0.4464385986328125,327680,4.25,20971520,5570560,Qwen3-4B,model.layers.27.self_attn.q_proj.weight,mxfp4,q_proj,27,bfloat16
10485760,4096,2560,30.315979805438992,0.000929826714241203,0.0283203125,0.02336074958220753,4.908717561039861,2.9196918487548826,2.399081230163574,6.528367752890151,0.8160459691112689,1.2422770641890817,6,5.245208740234375e-06,0.012220287322998047,0.008471298217773437,0.207720947265625,327680,8.25,20971520,10813440,Qwen3-4B,model.layers.27.self_attn.q_proj.weight,mxfp8,q_proj,27,bfloat16
2621440,1024,2560,18.59196529551347,0.013829404208333038,0.04296875,0.023883671585694384,3.726199445243847,3.064401626586914,2.4436338424682615,3.852028078272997,0.9630070195682493,1.0835782487119219,4,0.09167289733886719,0.06131820678710938,0.025902175903320314,0.4718994140625,81920,4.25,5242880,1392640,Qwen3-4B,model.layers.27.self_attn.v_proj.weight,mxfp4,v_proj,27,bfloat16
2621440,1024,2560,30.29595336602563,0.0009341242861872348,0.01513671875,0.023883671585694384,3.726199445243847,3.064401626586914,2.4436338424682615,6.560939488422191,0.8201174360527739,1.0835782487119219,4,4.1961669921875e-06,0.012186813354492187,0.008465576171875,0.21536865234375,81920,8.25,5242880,2703360,Qwen3-4B,model.layers.27.self_attn.v_proj.weight,mxfp8,v_proj,27,bfloat16
24903680,2560,9728,18.570592533064627,0.013897630048779154,0.12109375,0.024176100854189825,3.571756253122827,2.9311892860814144,2.401095259817023,3.8640651913827404,0.9660162978456851,1.140881239805146,6,0.08600704795435855,0.06762450368780838,0.02950483623303865,0.48674958881578945,778240,4.25,49807360,13230080,Qwen3-4B,model.layers.28.mlp.down_proj.weight,mxfp4,down_proj,28,bfloat16
24903680,2560,9728,30.1879381498939,0.0009576486152375779,0.05859375,0.024176100854189825,3.571756253122827,2.9311892860814144,2.401095259817023,6.5386390644568015,0.8173298830571002,1.140881239805146,6,4.8587196751644735e-06,0.014190312435752467,0.009893397281044408,0.2439671566611842,778240,8.25,49807360,25681920,Qwen3-4B,model.layers.28.mlp.down_proj.weight,mxfp8,down_proj,28,bfloat16
24903680,9728,2560,18.628247949234456,0.013714349251610466,0.08984375,0.024629293473995152,4.031574345601252,2.8683445177580182,2.381981136924342,3.8643783836832255,0.9660945959208064,1.0052823235649522,6,0.08410825227436267,0.06591704519171464,0.02799016049033717,0.4860582853618421,778240,4.25,49807360,13230080,Qwen3-4B,model.layers.28.mlp.gate_proj.weight,mxfp4,gate_proj,28,bfloat16
24903680,9728,2560,30.278018129154653,0.0009379899540724386,0.0302734375,0.024629293473995152,4.031574345601252,2.8683445177580182,2.381981136924342,6.52428888091522,0.8155361101144025,1.0052823235649522,6,5.661813836348684e-06,0.013213790090460526,0.009132626182154605,0.22841282894736842,778240,8.25,49807360,25681920,Qwen3-4B,model.layers.28.mlp.gate_proj.weight,mxfp8,gate_proj,28,bfloat16
24903680,9728,2560,18.608692057284472,0.013776242985638527,0.087890625,0.024767274540373755,3.33924116815239,2.862652587890625,2.38011619166324,3.866081247683665,0.9665203119209163,0.996754868313515,6,0.08443920737818668,0.06778700979132402,0.029301613255550987,0.4889712685032895,778240,4.25,49807360,13230080,Qwen3-4B,model.layers.28.mlp.up_proj.weight,mxfp4,up_proj,28,bfloat16
24903680,9728,2560,30.232250227237643,0.0009479271827634852,0.025390625,0.024767274540373755,3.33924116815239,2.862652587890625,2.38011619166324,6.529079376544734,0.8161349220680918,0.996754868313515,6,4.698100842927632e-06,0.013997288754111843,0.009722900390625,0.24045924136513158,778240,8.25,49807360,25681920,Qwen3-4B,model.layers.28.mlp.up_proj.weight,mxfp8,up_proj,28,bfloat16
2621440,1024,2560,18.63991805484169,0.013677546329264047,0.0498046875,0.021440810771588246,4.13260053364328,2.9179008483886717,2.397434616088867,3.857962089064083,0.9644905222660207,1.3195585827020238,4,0.08604049682617188,0.062065505981445314,0.026006317138671874,0.46302490234375,81920,4.25,5242880,1392640,Qwen3-4B,model.layers.28.self_attn.k_proj.weight,mxfp4,k_proj,28,bfloat16
2621440,1024,2560,30.314168819810288,0.0009302145280461362,0.0185546875,0.021440810771588246,4.13260053364328,2.9179008483886717,2.397434616088867,6.530748321910195,0.8163435402387744,1.3195585827020238,4,4.57763671875e-06,0.012171554565429687,0.008374404907226563,0.20833740234375,81920,8.25,5242880,2703360,Qwen3-4B,model.layers.28.self_attn.k_proj.weight,mxfp8,k_proj,28,bfloat16
10485760,2560,4096,18.663381103512002,0.013603851723409307,0.0615234375,0.02237634277377047,4.140232493682792,2.8593656539916994,2.3797634124755858,3.861960184110937,0.9654900460277342,1.0540958578598751,5,0.08341712951660156,0.06358880996704101,0.026402378082275392,0.4761962890625,327680,4.25,20971520,5570560,Qwen3-4B,model.layers.28.self_attn.o_proj.weight,mxfp4,o_proj,28,bfloat16
10485760,2560,4096,30.30763968616259,0.0009316140536970774,0.0302734375,0.02237634277377047,4.140232493682792,2.8593656539916994,2.3797634124755858,6.517895531635472,0.814736941454434,1.0540958578598751,5,5.14984130859375e-06,0.012322616577148438,0.008466529846191406,0.2144622802734375,327680,8.25,20971520,10813440,Qwen3-4B,model.layers.28.self_attn.o_proj.weight,mxfp8,o_proj,28,bfloat16
10485760,4096,2560,18.65352069032497,0.013634773597405446,0.0595703125,0.023865403656546862,5.0284873506475725,2.9111663818359377,2.395630645751953,3.8560853400291855,0.9640213350072964,1.3094517236490713,6,0.0856893539428711,0.06110429763793945,0.025840187072753908,0.4446502685546875,327680,4.25,20971520,5570560,Qwen3-4B,model.layers.28.self_attn.q_proj.weight,mxfp4,q_proj,28,bfloat16
10485760,4096,2560,30.335387398113838,0.0009256808091247973,0.0283203125,0.023865403656546862,5.0284873506475725,2.9111663818359377,2.395630645751953,6.5285940779866,0.816074259748325,1.3094517236490713,6,4.482269287109375e-06,0.012233161926269531,0.008461475372314453,0.207135009765625,327680,8.25,20971520,10813440,Qwen3-4B,model.layers.28.self_attn.q_proj.weight,mxfp8,q_proj,28,bfloat16
2621440,1024,2560,18.610934753091286,0.013769130773139031,0.03125,0.025074578224549414,3.487731137716154,3.0192081451416017,2.427871322631836,3.8514945689282567,0.9628736422320642,1.1285883273549149,4,0.09141654968261718,0.06180877685546875,0.026822280883789063,0.4419921875,81920,4.25,5242880,1392640,Qwen3-4B,model.layers.28.self_attn.v_proj.weight,mxfp4,v_proj,28,bfloat16
2621440,1024,2560,30.32857312718496,0.0009271343829826315,0.01513671875,0.025074578224549414,3.487731137716154,3.0192081451416017,2.427871322631836,6.560654286733328,0.820081785841666,1.1285883273549149,4,6.103515625e-06,0.01291046142578125,0.00904083251953125,0.21785888671875,81920,8.25,5242880,2703360,Qwen3-4B,model.layers.28.self_attn.v_proj.weight,mxfp8,v_proj,28,bfloat16
24903680,2560,9728,18.590589395014597,0.013833786234676751,0.10546875,0.024579269395556283,3.3899092239387176,2.8783273797286184,2.3846254047594573,3.8656746620876046,0.9664186655219011,1.1644467581734088,7,0.08478349384508635,0.06839117752878289,0.030037849827816612,0.4796643708881579,778240,4.25,49807360,13230080,Qwen3-4B,model.layers.29.mlp.down_proj.weight,mxfp4,down_proj,29,bfloat16
24903680,2560,9728,30.201655650319147,0.0009546285859021397,0.04296875,0.024579269395556283,3.3899092239387176,2.8783273797286184,2.3846254047594573,6.532886460152385,0.8166108075190481,1.1644467581734088,7,5.340576171875e-06,0.014534839830900493,0.010156049226459704,0.24611430921052632,778240,8.25,49807360,25681920,Qwen3-4B,model.layers.29.mlp.down_proj.weight,mxfp8,down_proj,29,bfloat16
24903680,9728,2560,18.626280083566623,0.013720564875678585,0.123046875,0.024648163000314482,3.546121484523425,2.850143673545436,2.375547308670847,3.8672104042935693,0.9668026010733923,0.9615088108717904,6,0.08320031417043586,0.06776990388569079,0.02883260626541941,0.49825375205592104,778240,4.25,49807360,13230080,Qwen3-4B,model.layers.29.mlp.gate_proj.weight,mxfp4,gate_proj,29,bfloat16
24903680,9728,2560,30.245531966859684,0.0009450326284024405,0.060546875,0.024648163000314482,3.546121484523425,2.850143673545436,2.375547308670847,6.521463434060037,0.8151829292575046,0.9615088108717904,6,5.340576171875e-06,0.013605700041118421,0.009410215678967928,0.23643349095394736,778240,8.25,49807360,25681920,Qwen3-4B,model.layers.29.mlp.gate_proj.weight,mxfp8,gate_proj,29,bfloat16
24903680,9728,2560,18.60560230148023,0.013786047478545593,0.0595703125,0.02515440958753826,3.1871687066900325,2.8524261474609376,2.376610043174342,3.8674400212633966,0.9668600053158491,0.9842932200660207,4,0.08422273334703947,0.06892515483655427,0.029995486610814144,0.4921450966282895,778240,4.25,49807360,13230080,Qwen3-4B,model.layers.29.mlp.up_proj.weight,mxfp4,up_proj,29,bfloat16
24903680,9728,2560,30.217425887925412,0.0009511683947827246,0.0283203125,0.02515440958753826,3.1871687066900325,2.8524261474609376,2.376610043174342,6.529205601298267,0.8161507001622834,0.9842932200660207,4,5.461040296052632e-06,0.014420840614720395,0.010019201981393914,0.24667326274671053,778240,8.25,49807360,25681920,Qwen3-4B,model.layers.29.mlp.up_proj.weight,mxfp8,up_proj,29,bfloat16
2621440,1024,2560,18.649094526395803,0.01364867672284796,0.0615234375,0.02096946491452531,4.871049279092452,2.954793167114258,2.4107370376586914,3.848673012756068,0.962168253189017,1.3879587944385103,6,0.08793449401855469,0.05769157409667969,0.0242340087890625,0.41845703125,81920,4.25,5242880,1392640,Qwen3-4B,model.layers.29.self_attn.k_proj.weight,mxfp4,k_proj,29,bfloat16
2621440,1024,2560,30.413418846940736,0.0009091972538481897,0.0302734375,0.02096946491452531,4.871049279092452,2.954793167114258,2.4107370376586914,6.536694017813595,0.8170867522266994,1.3879587944385103,6,5.7220458984375e-06,0.011505508422851562,0.008031845092773438,0.192919921875,81920,8.25,5242880,2703360,Qwen3-4B,model.layers.29.self_attn.k_proj.weight,mxfp8,k_proj,29,bfloat16
10485760,2560,4096,18.650863571385795,0.013643118234946065,0.0361328125,0.023243864183294174,3.333941545318418,2.860881805419922,2.3795108795166016,3.861915659685989,0.9654789149214973,1.0011500205862243,4,0.08370857238769532,0.06382246017456054,0.02668895721435547,0.4732391357421875,327680,4.25,20971520,5570560,Qwen3-4B,model.layers.29.self_attn.o_proj.weight,mxfp4,o_proj,29,bfloat16
10485760,2560,4096,30.300027028175922,0.0009332484927372565,0.01513671875,0.023243864183294174,3.333941545318418,2.860881805419922,2.3795108795166016,6.519981778766805,0.8149977223458507,1.0011500205862243,4,5.245208740234375e-06,0.012501049041748046,0.008611583709716797,0.215667724609375,327680,8.25,20971520,10813440,Qwen3-4B,model.layers.29.self_attn.o_proj.weight,mxfp8,o_proj,29,bfloat16
10485760,4096,2560,18.63027664396414,0.013707944442891914,0.0615234375,0.025030676825648628,5.495264933370706,2.9844476699829103,2.418791961669922,3.8542826464463875,0.9635706616115969,1.3239786208587665,6,0.08762292861938477,0.06097602844238281,0.025828456878662108,0.45238037109375,327680,4.25,20971520,5570560,Qwen3-4B,model.layers.29.self_attn.q_proj.weight,mxfp4,q_proj,29,bfloat16
10485760,4096,2560,30.30605316910379,0.0009319544429145821,0.0302734375,0.025030676825648628,5.495264933370706,2.9844476699829103,2.418791961669922,6.539826497830732,0.8174783122288415,1.3239786208587665,6,4.863739013671875e-06,0.012270069122314453,0.00852670669555664,0.21060791015625,327680,8.25,20971520,10813440,Qwen3-4B,model.layers.29.self_attn.q_proj.weight,mxfp8,q_proj,29,bfloat16
2621440,1024,2560,18.610152274534702,0.013771611813233471,0.0537109375,0.02398369649927641,4.750768524056691,3.097889709472656,2.449992561340332,3.8388822150677298,0.9597205537669324,1.3064552313684958,6,0.09636306762695312,0.055893325805664064,0.02383079528808594,0.40660400390625,81920,4.25,5242880,1392640,Qwen3-4B,model.layers.29.self_attn.v_proj.weight,mxfp4,v_proj,29,bfloat16
2621440,1024,2560,30.414044049631464,0.0009090663768327361,0.0224609375,0.02398369649927641,4.750768524056691,3.097889709472656,2.449992561340332,6.575581845190127,0.8219477306487659,1.3064552313684958,6,1.02996826171875e-05,0.011515426635742187,0.008022689819335937,0.19036865234375,81920,8.25,5242880,2703360,Qwen3-4B,model.layers.29.self_attn.v_proj.weight,mxfp8,v_proj,29,bfloat16
24903680,2560,9728,18.59316592198155,0.013825581536271633,0.115234375,0.024892172296063306,3.5621861654539178,2.876087068256579,2.383793238589638,3.8645098922317755,0.9661274730579439,1.207336222022383,7,0.08509706196032073,0.06786306280838816,0.029995968467310855,0.47095240542763156,778240,4.25,49807360,13230080,Qwen3-4B,model.layers.30.mlp.down_proj.weight,mxfp4,down_proj,30,bfloat16
24903680,2560,9728,30.222863496273888,0.0009499782243099305,0.052734375,0.024892172296063306,3.5621861654539178,2.876087068256579,2.383793238589638,6.53433129074864,0.81679141134358,1.207336222022383,7,5.38073087993421e-06,0.014564634624280428,0.01016789486533717,0.24356368215460528,778240,8.25,49807360,25681920,Qwen3-4B,model.layers.30.mlp.down_proj.weight,mxfp8,down_proj,30,bfloat16
24903680,9728,2560,18.62458432134712,0.013725923304010196,0.125,0.024501932125791142,3.6021428121824735,2.8496545892012746,2.3750124881142063,3.867410355475896,0.966852588868974,0.9419957862501183,6,0.08308462845651728,0.06771364713969984,0.028675721821032073,0.5016434518914473,778240,4.25,49807360,13230080,Qwen3-4B,model.layers.30.mlp.gate_proj.weight,mxfp4,gate_proj,30,bfloat16
24903680,9728,2560,30.25379392139264,0.0009432365211751056,0.03515625,0.024501932125791142,3.6021428121824735,2.8496545892012746,2.3750124881142063,6.520264918387093,0.8150331147983866,0.9419957862501183,6,4.4973273026315785e-06,0.01351719906455592,0.009337053800884046,0.23585140830592105,778240,8.25,49807360,25681920,Qwen3-4B,model.layers.30.mlp.gate_proj.weight,mxfp8,gate_proj,30,bfloat16
24903680,9728,2560,18.608867493145492,0.013775686497279553,0.060546875,0.025446962488526122,3.185140596431152,2.8513816431949013,2.3762711374383225,3.867077344169567,0.9667693360423918,0.9970467470590698,5,0.08444446764494243,0.06890636243318257,0.030156747918379936,0.4876413445723684,778240,4.25,49807360,13230080,Qwen3-4B,model.layers.30.mlp.up_proj.weight,mxfp4,up_proj,30,bfloat16
24903680,9728,2560,30.22298149621208,0.0009499524132868649,0.029296875,0.025446962488526122,3.185140596431152,2.8513816431949013,2.3762711374383225,6.530632867727686,0.8163291084659607,0.9970467470590698,5,5.742123252467105e-06,0.014490067331414473,0.010110393323396381,0.24708316200657895,778240,8.25,49807360,25681920,Qwen3-4B,model.layers.30.mlp.up_proj.weight,mxfp8,up_proj,30,bfloat16
2621440,1024,2560,18.647220604550093,0.013654567212666242,0.052734375,0.02180702406447471,4.632327064774289,2.9280418395996093,2.4017156600952148,3.8553205319304986,0.9638301329826247,1.298294881770396,5,0.08664627075195312,0.060736465454101565,0.025467681884765624,0.44876708984375,81920,4.25,5242880,1392640,Qwen3-4B,model.layers.30.self_attn.k_proj.weight,mxfp4,k_proj,30,bfloat16
2621440,1024,2560,30.35463148715937,0.0009215880851313893,0.021484375,0.02180702406447471,4.632327064774289,2.9280418395996093,2.4017156600952148,6.5329561235761595,0.8166195154470199,1.298294881770396,5,4.1961669921875e-06,0.012001419067382812,0.00830230712890625,0.20390625,81920,8.25,5242880,2703360,Qwen3-4B,model.layers.30.self_attn.k_proj.weight,mxfp8,k_proj,30,bfloat16
10485760,2560,4096,18.63953917651233,0.013678739609899595,0.0615234375,0.023047351024043587,3.4920634757822286,2.860302734375,2.3801809310913087,3.8635213840790223,0.9658803460197556,1.0700914895426208,4,0.08377504348754883,0.0652073860168457,0.027556324005126955,0.48121337890625,327680,4.25,20971520,5570560,Qwen3-4B,model.layers.30.self_attn.o_proj.weight,mxfp4,o_proj,30,bfloat16
10485760,2560,4096,30.26842342724324,0.000940064510183517,0.0302734375,0.023047351024043587,3.4920634757822286,2.860302734375,2.3801809310913087,6.522071497992613,0.8152589372490766,1.0700914895426208,4,4.76837158203125e-06,0.012970924377441406,0.008964157104492188,0.224530029296875,327680,8.25,20971520,10813440,Qwen3-4B,model.layers.30.self_attn.o_proj.weight,mxfp8,o_proj,30,bfloat16
10485760,4096,2560,18.625560130869538,0.013722839594083169,0.103515625,0.0229761168933813,4.73064777582587,2.926906967163086,2.399549102783203,3.858343746319488,0.964585936579872,1.200555261514947,7,0.08571100234985352,0.062339496612548825,0.026176929473876953,0.4641815185546875,327680,4.25,20971520,5570560,Qwen3-4B,model.layers.30.self_attn.q_proj.weight,mxfp4,q_proj,30,bfloat16
10485760,4096,2560,30.283896839915485,0.0009367211280812567,0.041015625,0.0229761168933813,4.73064777582587,2.926906967163086,2.399549102783203,6.530272546259705,0.8162840682824631,1.200555261514947,7,5.054473876953125e-06,0.012291336059570312,0.008503246307373046,0.2122344970703125,327680,8.25,20971520,10813440,Qwen3-4B,model.layers.30.self_attn.q_proj.weight,mxfp8,q_proj,30,bfloat16
2621440,1024,2560,18.61805529401031,0.013746573883149102,0.056640625,0.025391881251435194,4.395000810281403,3.0839019775390626,2.444799613952637,3.838660737671955,0.9596651844179888,1.2540226827041616,5,0.09523811340332031,0.055389022827148436,0.023744583129882812,0.39578857421875,81920,4.25,5242880,1392640,Qwen3-4B,model.layers.30.self_attn.v_proj.weight,mxfp4,v_proj,30,bfloat16
2621440,1024,2560,30.387345879915657,0.0009146720576472373,0.025390625,0.025391881251435194,4.395000810281403,3.0839019775390626,2.444799613952637,6.569784969163154,0.8212231211453942,1.2540226827041616,5,7.2479248046875e-06,0.011430740356445312,0.00800628662109375,0.1870361328125,81920,8.25,5242880,2703360,Qwen3-4B,model.layers.30.self_attn.v_proj.weight,mxfp8,v_proj,30,bfloat16
24903680,2560,9728,18.601801702115658,0.013798117209622542,0.107421875,0.025376491242202086,3.5249828108986065,2.868071224814967,2.3811809339021384,3.863168760931158,0.9657921902327895,1.2469922157138764,7,0.08544460095857319,0.0672705800909745,0.02994738127055921,0.45628340871710527,778240,4.25,49807360,13230080,Qwen3-4B,model.layers.31.mlp.down_proj.weight,mxfp4,down_proj,31,bfloat16
24903680,2560,9728,30.238852065742044,0.0009464873053733881,0.044921875,0.025376491242202086,3.5249828108986065,2.868071224814967,2.3811809339021384,6.535239341214812,0.8169049176518515,1.2469922157138764,7,5.8625873766447364e-06,0.014676104093852796,0.01029715287057977,0.2425524259868421,778240,8.25,49807360,25681920,Qwen3-4B,model.layers.31.mlp.down_proj.weight,mxfp8,down_proj,31,bfloat16
24903680,9728,2560,18.628775005247007,0.013712684991081185,0.125,0.024244099127517668,3.696307797828365,2.8490631906609787,2.3748709427682977,3.867950356767642,0.9669875891919105,0.913819236722399,6,0.0826481066252056,0.06778990093030428,0.028557104813425164,0.5083753083881579,778240,4.25,49807360,13230080,Qwen3-4B,model.layers.31.mlp.gate_proj.weight,mxfp4,gate_proj,31,bfloat16
24903680,9728,2560,30.25248438936259,0.0009435209790100153,0.044921875,0.024244099127517668,3.696307797828365,2.8490631906609787,2.3748709427682977,6.5176871726286,0.814710896578575,0.913819236722399,6,5.340576171875e-06,0.013352404142680921,0.009197516190378289,0.23492110402960525,778240,8.25,49807360,25681920,Qwen3-4B,model.layers.31.mlp.gate_proj.weight,mxfp8,gate_proj,31,bfloat16
24903680,9728,2560,18.60792021420974,0.013778691564452833,0.09375,0.02574206447488138,3.2153154443262637,2.852870660079153,2.3766016106856496,3.8668007912397684,0.9667001978099421,1.0080519026837156,5,0.08466660348992598,0.06898888035824424,0.030367640445106907,0.48372995476973685,778240,4.25,49807360,13230080,Qwen3-4B,model.layers.31.mlp.up_proj.weight,mxfp4,up_proj,31,bfloat16
24903680,9728,2560,30.231542310972088,0.0009480817110373308,0.03125,0.02574206447488138,3.2153154443262637,2.852870660079153,2.3766016106856496,6.5320590468877135,0.8165073808609642,1.0080519026837156,5,4.537482010690789e-06,0.014681243896484375,0.010253063001130757,0.24901187294407895,778240,8.25,49807360,25681920,Qwen3-4B,model.layers.31.mlp.up_proj.weight,mxfp8,up_proj,31,bfloat16
2621440,1024,2560,18.62258927030838,0.013732230132539526,0.05859375,0.02097495034662935,4.783733381000027,2.965536689758301,2.4147159576416017,3.8525460730281815,0.9631365182570454,1.458259698648245,5,0.08785400390625,0.059629058837890624,0.025078201293945314,0.443701171875,81920,4.25,5242880,1392640,Qwen3-4B,model.layers.31.self_attn.k_proj.weight,mxfp4,k_proj,31,bfloat16
2621440,1024,2560,30.354095778306114,0.0009217017714358641,0.02734375,0.02097495034662935,4.783733381000027,2.965536689758301,2.4147159576416017,6.538714360203504,0.817339295025438,1.458259698648245,5,4.9591064453125e-06,0.011803817749023438,0.008236312866210937,0.2021728515625,81920,8.25,5242880,2703360,Qwen3-4B,model.layers.31.self_attn.k_proj.weight,mxfp8,k_proj,31,bfloat16
10485760,2560,4096,18.61261045486352,0.01376381905330731,0.060546875,0.02373227477559819,3.432683400942355,2.868055725097656,2.3832311630249023,3.8645884954928698,0.9661471238732174,1.120160471057144,6,0.08423328399658203,0.06650342941284179,0.028510475158691408,0.4861236572265625,327680,4.25,20971520,5570560,Qwen3-4B,model.layers.31.self_attn.o_proj.weight,mxfp4,o_proj,31,bfloat16
10485760,2560,4096,30.241173705585076,0.0009459814699335084,0.029296875,0.02373227477559819,3.432683400942355,2.868055725097656,2.3832311630249023,6.526681356451567,0.8158351695564459,1.120160471057144,6,5.054473876953125e-06,0.013572883605957032,0.009407997131347656,0.2335357666015625,327680,8.25,20971520,10813440,Qwen3-4B,model.layers.31.self_attn.o_proj.weight,mxfp8,o_proj,31,bfloat16
10485760,4096,2560,18.63751611778267,0.013685113013457827,0.0615234375,0.02345919300539516,4.905812641450584,2.9514856338500977,2.408986282348633,3.855729918328363,0.9639324795820907,1.2806421967722588,6,0.086669921875,0.06145048141479492,0.02598886489868164,0.453045654296875,327680,4.25,20971520,5570560,Qwen3-4B,model.layers.31.self_attn.q_proj.weight,mxfp4,q_proj,31,bfloat16
10485760,4096,2560,30.322241684139044,0.0009284870088581488,0.0302734375,0.02345919300539516,4.905812641450584,2.9514856338500977,2.408986282348633,6.53479351563411,0.8168491894542638,1.2806421967722588,6,6.008148193359375e-06,0.012288284301757813,0.008519172668457031,0.2108062744140625,327680,8.25,20971520,10813440,Qwen3-4B,model.layers.31.self_attn.q_proj.weight,mxfp8,q_proj,31,bfloat16
2621440,1024,2560,18.605812824255718,0.013785379220771927,0.03125,0.026390914484585352,4.1129800422695615,3.1007949829101564,2.449471855163574,3.843496247964119,0.9608740619910298,1.251070233904166,4,0.09594612121582032,0.05854606628417969,0.025047683715820314,0.42501220703125,81920,4.25,5242880,1392640,Qwen3-4B,model.layers.31.self_attn.v_proj.weight,mxfp4,v_proj,31,bfloat16
2621440,1024,2560,30.364386185566616,0.0009195204269560766,0.01513671875,0.026390914484585352,4.1129800422695615,3.1007949829101564,2.449471855163574,6.576657434153037,0.8220821792691296,1.251070233904166,4,5.7220458984375e-06,0.012034988403320313,0.008409881591796875,0.20245361328125,81920,8.25,5242880,2703360,Qwen3-4B,model.layers.31.self_attn.v_proj.weight,mxfp8,v_proj,31,bfloat16
24903680,2560,9728,18.60132334706621,0.013799637091368683,0.12109375,0.025402518818737035,3.5280678000114585,2.8752618086965462,2.383635189658717,3.862756644394986,0.9656891610987465,1.2147791266555963,7,0.08560473793431332,0.06712148565995066,0.02986654984323602,0.4557848478618421,778240,4.25,49807360,13230080,Qwen3-4B,model.layers.32.mlp.down_proj.weight,mxfp4,down_proj,32,bfloat16
24903680,2560,9728,30.24094985532598,0.0009460302303169426,0.05859375,0.025402518818737035,3.5280678000114585,2.8752618086965462,2.383635189658717,6.536476375017353,0.8170595468771691,1.2147791266555963,7,5.38073087993421e-06,0.01462811921772204,0.010270931846217106,0.24219135485197368,778240,8.25,49807360,25681920,Qwen3-4B,model.layers.32.mlp.down_proj.weight,mxfp8,down_proj,32,bfloat16
24903680,9728,2560,18.637011552458695,0.0136867030485376,0.12109375,0.023878666987961945,3.711572137287664,2.8590261358963818,2.3785401996813325,3.86668928143035,0.9666723203575875,0.8933042039998845,6,0.08273492110402961,0.06662549470600329,0.027709720009251645,0.5069348787006579,778240,4.25,49807360,13230080,Qwen3-4B,model.layers.32.mlp.gate_proj.weight,mxfp4,gate_proj,32,bfloat16
24903680,9728,2560,30.261240382658006,0.0009416206231080187,0.05859375,0.023878666987961945,3.711572137287664,2.8590261358963818,2.3785401996813325,6.51625756969756,0.814532196212195,0.8933042039998845,6,4.698100842927632e-06,0.012841114244962993,0.008825563129625822,0.22799521998355263,778240,8.25,49807360,25681920,Qwen3-4B,model.layers.32.mlp.gate_proj.weight,mxfp8,gate_proj,32,bfloat16
