n_params,rows,cols,sqnr_db,nmse,max_abs_err,rms_weight,kurtosis,block_kurtosis,block_crest,code_entropy,code_entropy_ratio,scale_entropy,scale_span,zero_rate,top_level_rate,sat_rate,sat_block_rate,n_blocks,bits_per_value,bytes_bf16,bytes_mx,model,tensor,fmt,role,layer,dtype
2097152,2048,1024,18.749035884914726,0.013338175010520214,0.0625,0.030693981546364314,5.501947199437776,2.90502667427063,2.394078493118286,3.8437512455547744,0.9609378113886936,1.2768140070156717,4,0.0880589485168457,0.055516719818115234,0.023897647857666016,0.3692779541015625,65536,4.25,4194304,1114112,Qwen3-0.6B,model.layers.27.self_attn.q_proj.weight,mxfp4,q_proj,27,bfloat16
2097152,2048,1024,30.575140879793192,0.000875963301999128,0.0302734375,0.030693981546364314,5.501947199437776,2.90502667427063,2.394078493118286,6.533944513049615,0.8167430641312019,1.2768140070156717,4,4.76837158203125e-06,0.011601924896240234,0.008119583129882812,0.1821136474609375,65536,8.25,4194304,2162688,Qwen3-0.6B,model.layers.27.self_attn.q_proj.weight,mxfp8,q_proj,27,bfloat16
1048576,1024,1024,18.817910757521595,0.013128313054521978,0.060546875,0.03231174236858356,3.2897879098191467,2.994781732559204,2.4160802364349365,3.8268086602492053,0.9567021650623013,0.835319764924735,4,0.09353160858154297,0.04789447784423828,0.019948959350585938,0.31390380859375,32768,4.25,2097152,557056,Qwen3-0.6B,model.layers.27.self_attn.v_proj.weight,mxfp4,v_proj,27,bfloat16
1048576,1024,1024,30.704527426510346,0.0008502512074459959,0.029296875,0.03231174236858356,3.2897879098191467,2.994781732559204,2.4160802364349365,6.5474017224696155,0.8184252153087019,0.835319764924735,4,3.814697265625e-06,0.009761810302734375,0.006834983825683594,0.1474609375,32768,8.25,2097152,1081344,Qwen3-0.6B,model.layers.27.self_attn.v_proj.weight,mxfp8,v_proj,27,bfloat16
3145728,1024,3072,18.544105016696253,0.013982650366270626,0.056640625,0.023978792552027808,3.5749697190145633,3.052223523457845,2.447017192840576,3.8552730520271994,0.9638182630067998,1.0643066796676706,5,0.0893716812133789,0.06385294596354167,0.027871449788411457,0.4796040852864583,98304,4.25,6291456,1671168,Qwen3-0.6B,model.layers.3.mlp.down_proj.weight,mxfp4,down_proj,3,bfloat16
3145728,1024,3072,30.20800006312618,0.0009532350300649192,0.01953125,0.023978792552027808,3.5749697190145633,3.052223523457845,2.447017192840576,6.554512477298269,0.8193140596622837,1.0643066796676706,5,5.086263020833333e-06,0.013440767923990885,0.009358088175455729,0.23337809244791666,98304,8.25,6291456,3244032,Qwen3-0.6B,model.layers.3.mlp.down_proj.weight,mxfp8,down_proj,3,bfloat16
3145728,3072,1024,18.728752491940146,0.013400615639536378,0.103515625,0.039853848084621994,3.5790207502746205,2.8762241999308267,2.382251421610514,3.854230495940473,0.9635576239851182,1.0614936828904447,5,0.08562501271565755,0.05844275156656901,0.023682276407877605,0.43804931640625,98304,4.25,6291456,1671168,Qwen3-0.6B,model.layers.3.mlp.gate_proj.weight,mxfp4,gate_proj,3,bfloat16
3145728,3072,1024,30.45737768369885,0.0009000408717482906,0.041015625,0.039853848084621994,3.5790207502746205,2.8762241999308267,2.382251421610514,6.520231744189605,0.8150289680237006,1.0614936828904447,5,5.086263020833333e-06,0.010859489440917969,0.007441520690917969,0.18597412109375,98304,8.25,6291456,3244032,Qwen3-0.6B,model.layers.3.mlp.gate_proj.weight,mxfp8,gate_proj,3,bfloat16
3145728,3072,1024,18.60354222531607,0.013792588442315887,0.0595703125,0.024602674841201707,3.475505079392052,2.9195769627889,2.3991521199544272,3.8618744787915213,0.9654686196978803,1.029172542165334,5,0.08732255299886067,0.0657488505045573,0.028433481852213543,0.4834187825520833,98304,4.25,6291456,1671168,Qwen3-0.6B,model.layers.3.mlp.up_proj.weight,mxfp4,up_proj,3,bfloat16
3145728,3072,1024,30.246031137038134,0.0009449240143130517,0.0283203125,0.024602674841201707,3.475505079392052,2.9195769627889,2.3991521199544272,6.540968304355161,0.8176210380443951,1.029172542165334,5,6.993611653645833e-06,0.013602892557779947,0.009436607360839844,0.23398844401041666,98304,8.25,6291456,3244032,Qwen3-0.6B,model.layers.3.mlp.up_proj.weight,mxfp8,up_proj,3,bfloat16
1048576,1024,1024,18.61294590143254,0.01376275598486717,0.08203125,0.028781439624077837,6.7824895239557135,2.960087776184082,2.413365364074707,3.848953586732766,0.9622383966831916,1.5508396375806757,7,0.08833980560302734,0.058868408203125,0.025086402893066406,0.412261962890625,32768,4.25,2097152,557056,Qwen3-0.6B,model.layers.3.self_attn.k_proj.weight,mxfp4,k_proj,3,bfloat16
1048576,1024,1024,30.40087144483026,0.000911827855820195,0.03125,0.028781439624077837,6.7824895239557135,2.960087776184082,2.413365364074707,6.541677957555026,0.8177097446943783,1.5508396375806757,7,3.814697265625e-06,0.012144088745117188,0.008531570434570312,0.201141357421875,32768,8.25,2097152,1081344,Qwen3-0.6B,model.layers.3.self_attn.k_proj.weight,mxfp8,k_proj,3,bfloat16
2097152,1024,2048,18.70401505847876,0.013477163408486023,0.0615234375,0.027940655268780836,3.8174867611412795,2.878840923309326,2.387258529663086,3.8519165456598117,0.9629791364149529,1.2367336020445534,5,0.08660364151000977,0.0593266487121582,0.025481700897216797,0.4084320068359375,65536,4.25,4194304,1114112,Qwen3-0.6B,model.layers.3.self_attn.o_proj.weight,mxfp4,o_proj,3,bfloat16
2097152,1024,2048,30.45715732166658,0.0009000865411905129,0.0302734375,0.027940655268780836,3.8174867611412795,2.878840923309326,2.387258529663086,6.530732885312579,0.8163416106640724,1.2367336020445534,5,3.814697265625e-06,0.012334346771240234,0.00867605209350586,0.2017822265625,65536,8.25,4194304,2162688,Qwen3-0.6B,model.layers.3.self_attn.o_proj.weight,mxfp8,o_proj,3,bfloat16
2097152,2048,1024,18.692558973544866,0.013512761223163838,0.0625,0.030135750104488462,6.7244823449166296,2.9517412185668945,2.4116196632385254,3.845817392008131,0.9614543480020328,1.4488921417626357,5,0.08874750137329102,0.05689859390258789,0.024288177490234375,0.394683837890625,65536,4.25,4194304,1114112,Qwen3-0.6B,model.layers.3.self_attn.q_proj.weight,mxfp4,q_proj,3,bfloat16
2097152,2048,1024,30.479734933261362,0.000895419414795891,0.0302734375,0.030135750104488462,6.7244823449166296,2.9517412185668945,2.4116196632385254,6.539418253506818,0.8174272816883522,1.4488921417626357,5,6.198883056640625e-06,0.011889457702636719,0.008293628692626953,0.192230224609375,65536,8.25,4194304,2162688,Qwen3-0.6B,model.layers.3.self_attn.q_proj.weight,mxfp8,q_proj,3,bfloat16
1048576,1024,1024,18.72921853314209,0.01339917769726368,0.0625,0.030089972224995654,3.687451778963094,2.982799768447876,2.420747995376587,3.837578367669174,0.9593945919172935,1.0502951286524749,5,0.09220314025878906,0.05389690399169922,0.0230865478515625,0.36676025390625,32768,4.25,2097152,557056,Qwen3-0.6B,model.layers.3.self_attn.v_proj.weight,mxfp4,v_proj,3,bfloat16
1048576,1024,1024,30.56775519096352,0.0008774542481004533,0.021484375,0.030089972224995654,3.687451778963094,2.982799768447876,2.420747995376587,6.552235123873023,0.8190293904841279,1.0502951286524749,5,3.814697265625e-06,0.0111541748046875,0.007872581481933594,0.179107666015625,32768,8.25,2097152,1081344,Qwen3-0.6B,model.layers.3.self_attn.v_proj.weight,mxfp8,v_proj,3,bfloat16
3145728,1024,3072,18.522396581694927,0.01405271834290098,0.060546875,0.024164783689432014,3.6907288584062496,3.107572555541992,2.464895407358805,3.851339102632549,0.9628347756581372,1.0668464382998715,5,0.09115378061930339,0.06272538503011067,0.027558008829752605,0.47442626953125,98304,4.25,6291456,1671168,Qwen3-0.6B,model.layers.4.mlp.down_proj.weight,mxfp4,down_proj,4,bfloat16
3145728,1024,3072,30.203049228691917,0.0009543223106934731,0.029296875,0.024164783689432014,3.6907288584062496,3.107572555541992,2.464895407358805,6.563341181808855,0.8204176477261069,1.0668464382998715,5,6.67572021484375e-06,0.013393402099609375,0.009314854939778646,0.23347981770833334,98304,8.25,6291456,3244032,Qwen3-0.6B,model.layers.4.mlp.down_proj.weight,mxfp8,down_proj,4,bfloat16
3145728,3072,1024,18.762283775892467,0.013297549706924462,0.0625,0.038195651720454506,3.59260033253421,2.856351852416992,2.3744262059529624,3.8501852344795884,0.9625463086198971,1.0077105168820133,5,0.08563899993896484,0.055974324544270836,0.02237733205159505,0.4072062174479167,98304,4.25,6291456,1671168,Qwen3-0.6B,model.layers.4.mlp.gate_proj.weight,mxfp4,gate_proj,4,bfloat16
3145728,3072,1024,30.488758290987636,0.0008935609288524178,0.0302734375,0.038195651720454506,3.59260033253421,2.856351852416992,2.3744262059529624,6.515467737639909,0.8144334672049887,1.0077105168820133,5,6.357828776041667e-06,0.0102691650390625,0.0070667266845703125,0.17171223958333334,98304,8.25,6291456,3244032,Qwen3-0.6B,model.layers.4.mlp.gate_proj.weight,mxfp8,gate_proj,4,bfloat16
3145728,3072,1024,18.627051641061023,0.013718127528488205,0.05859375,0.024884505833109357,3.418902263514806,2.9137725830078125,2.39762020111084,3.8610656122366906,0.9652664030591727,1.0271357065125823,5,0.08734321594238281,0.06532446543375652,0.02814642588297526,0.4739990234375,98304,4.25,6291456,1671168,Qwen3-0.6B,model.layers.4.mlp.up_proj.weight,mxfp4,up_proj,4,bfloat16
3145728,3072,1024,30.26761928080944,0.0009402385901098394,0.02734375,0.024884505833109357,3.418902263514806,2.9137725830078125,2.39762020111084,6.541048583810772,0.8176310729763465,1.0271357065125823,5,3.4968058268229165e-06,0.0134429931640625,0.009311040242513021,0.22899373372395834,98304,8.25,6291456,3244032,Qwen3-0.6B,model.layers.4.mlp.up_proj.weight,mxfp8,up_proj,4,bfloat16
1048576,1024,1024,18.66519661947104,0.013598165984975331,0.0615234375,0.028206537108325214,5.86599149795459,2.901555299758911,2.3918275833129883,3.8481791282107762,0.9620447820526941,1.4646919164516619,6,0.0888051986694336,0.058551788330078125,0.02555561065673828,0.38507080078125,32768,4.25,2097152,557056,Qwen3-0.6B,model.layers.4.self_attn.k_proj.weight,mxfp4,k_proj,4,bfloat16
1048576,1024,1024,30.419308342745595,0.000907965121160557,0.0302734375,0.028206537108325214,5.86599149795459,2.901555299758911,2.3918275833129883,6.541646841738194,0.8177058552172742,1.4646919164516619,6,4.76837158203125e-06,0.012506484985351562,0.008813858032226562,0.198455810546875,32768,8.25,2097152,1081344,Qwen3-0.6B,model.layers.4.self_attn.k_proj.weight,mxfp8,k_proj,4,bfloat16
2097152,1024,2048,18.699986488640704,0.01348967079363958,0.0615234375,0.027049391845110942,3.8894435066106747,2.889455556869507,2.3915185928344727,3.849064288663046,0.9622660721657615,1.2375012280401885,5,0.0874629020690918,0.05819368362426758,0.025234699249267578,0.39776611328125,65536,4.25,4194304,1114112,Qwen3-0.6B,model.layers.4.self_attn.o_proj.weight,mxfp4,o_proj,4,bfloat16
2097152,1024,2048,30.454799689874324,0.000900575299127175,0.0302734375,0.027049391845110942,3.8894435066106747,2.889455556869507,2.3915185928344727,6.533914802192027,0.8167393502740034,1.2375012280401885,5,4.291534423828125e-06,0.012262821197509766,0.008617401123046875,0.1982879638671875,65536,8.25,4194304,2162688,Qwen3-0.6B,model.layers.4.self_attn.o_proj.weight,mxfp8,o_proj,4,bfloat16
2097152,2048,1024,18.72707644613631,0.01340578825421105,0.0615234375,0.02938568839262567,5.350378228321566,2.927391529083252,2.40285587310791,3.8430873603596036,0.9607718400899009,1.370987321387366,6,0.08871746063232422,0.055226802825927734,0.023738384246826172,0.373138427734375,65536,4.25,4194304,1114112,Qwen3-0.6B,model.layers.4.self_attn.q_proj.weight,mxfp4,q_proj,4,bfloat16
2097152,2048,1024,30.544646781840736,0.0008821355446145833,0.0302734375,0.02938568839262567,5.350378228321566,2.927391529083252,2.40285587310791,6.537447560725328,0.817180945090666,1.370987321387366,6,6.67572021484375e-06,0.011519432067871094,0.008056163787841797,0.1833953857421875,65536,8.25,4194304,2162688,Qwen3-0.6B,model.layers.4.self_attn.q_proj.weight,mxfp8,q_proj,4,bfloat16
1048576,1024,1024,18.73982093391483,0.01336650627507044,0.03125,0.02957721927173483,3.4946800997377467,3.0005598068237305,2.425001621246338,3.8347642102946096,0.9586910525736524,1.0455283534248458,3,0.09267711639404297,0.052620887756347656,0.022533416748046875,0.354766845703125,32768,4.25,2097152,557056,Qwen3-0.6B,model.layers.4.self_attn.v_proj.weight,mxfp4,v_proj,4,bfloat16
1048576,1024,1024,30.573571969305977,0.0008762798052787935,0.01513671875,0.02957721927173483,3.4946800997377467,3.0005598068237305,2.425001621246338,6.553115982654841,0.8191394978318551,1.0455283534248458,3,3.814697265625e-06,0.011089324951171875,0.007775306701660156,0.1734619140625,32768,8.25,2097152,1081344,Qwen3-0.6B,model.layers.4.self_attn.v_proj.weight,mxfp8,v_proj,4,bfloat16
3145728,1024,3072,18.536913436963555,0.01400582373197837,0.060546875,0.025493081171913803,3.6349259187388503,3.054910977681478,2.44481627146403,3.8517425628223476,0.9629356407055869,1.100964489969722,5,0.09081300099690755,0.06315835316975911,0.028136571248372395,0.4489339192708333,98304,4.25,6291456,1671168,Qwen3-0.6B,model.layers.5.mlp.down_proj.weight,mxfp4,down_proj,5,bfloat16
3145728,1024,3072,30.21346673158589,0.0009520359032538334,0.029296875,0.025493081171913803,3.6349259187388503,3.054910977681478,2.44481627146403,6.560964483948197,0.8201205604935247,1.100964489969722,5,6.039937337239583e-06,0.013896942138671875,0.009800275166829428,0.23468017578125,98304,8.25,6291456,3244032,Qwen3-0.6B,model.layers.5.mlp.down_proj.weight,mxfp8,down_proj,5,bfloat16
3145728,3072,1024,18.792937728436208,0.013204021631931951,0.087890625,0.034422343472328795,3.703382569919902,2.865310033162435,2.3790661493937173,3.8449651916071077,0.9612412979017769,1.0427485075220797,6,0.08671410878499348,0.05397478739420573,0.022298494974772137,0.3734639485677083,98304,4.25,6291456,1671168,Qwen3-0.6B,model.layers.5.mlp.gate_proj.weight,mxfp4,gate_proj,5,bfloat16
3145728,3072,1024,30.585823099671522,0.000873811367181971,0.025390625,0.034422343472328795,3.703382569919902,2.865310033162435,2.3790661493937173,6.520918514998407,0.8151148143748008,1.0427485075220797,6,5.086263020833333e-06,0.010491053263346354,0.0072663625081380205,0.16713460286458334,98304,8.25,6291456,3244032,Qwen3-0.6B,model.layers.5.mlp.gate_proj.weight,mxfp8,gate_proj,5,bfloat16
3145728,3072,1024,18.620832658631482,0.013737785596832502,0.060546875,0.026235322825050863,3.4712353117862853,2.9132086435953775,2.3965697288513184,3.857752703645436,0.964438175911359,1.0764734832653078,5,0.08833662668863933,0.06434885660807292,0.02834002176920573,0.443359375,98304,4.25,6291456,1671168,Qwen3-0.6B,model.layers.5.mlp.up_proj.weight,mxfp4,up_proj,5,bfloat16
3145728,3072,1024,30.287942444624836,0.0009358489459470216,0.029296875,0.026235322825050863,3.4712353117862853,2.9132086435953775,2.3965697288513184,6.546448509691181,0.8183060637113976,1.0764734832653078,5,4.450480143229167e-06,0.013861656188964844,0.009777704874674479,0.229644775390625,98304,8.25,6291456,3244032,Qwen3-0.6B,model.layers.5.mlp.up_proj.weight,mxfp8,up_proj,5,bfloat16
1048576,1024,1024,18.70134508415864,0.01348545150448461,0.056640625,0.027882524956692595,4.4759455974009414,2.900477886199951,2.3923754692077637,3.849877027181661,0.9624692567954153,1.3076205022276572,5,0.08764362335205078,0.058582305908203125,0.025096893310546875,0.396759033203125,32768,4.25,2097152,557056,Qwen3-0.6B,model.layers.5.self_attn.k_proj.weight,mxfp4,k_proj,5,bfloat16
1048576,1024,1024,30.45028504730922,0.0009015119653152629,0.01953125,0.027882524956692595,4.4759455974009414,2.900477886199951,2.3923754692077637,6.53598739307266,0.8169984241340825,1.3076205022276572,5,8.58306884765625e-06,0.012226104736328125,0.008624076843261719,0.19927978515625,32768,8.25,2097152,1081344,Qwen3-0.6B,model.layers.5.self_attn.k_proj.weight,mxfp8,k_proj,5,bfloat16
2097152,1024,2048,18.69697618707798,0.01349902436723437,0.103515625,0.026822146419889975,4.803354713615768,2.8593688011169434,2.3790884017944336,3.857005339871073,0.9642513349677683,1.2673824070318251,6,0.08555841445922852,0.06216144561767578,0.026889324188232422,0.429107666015625,65536,4.25,4194304,1114112,Qwen3-0.6B,model.layers.5.self_attn.o_proj.weight,mxfp4,o_proj,5,bfloat16
2097152,1024,2048,30.43115655553525,0.0009054914303038487,0.041015625,0.026822146419889975,4.803354713615768,2.8593688011169434,2.3790884017944336,6.529561572883438,0.8161951966104297,1.2673824070318251,6,6.198883056640625e-06,0.01305389404296875,0.009040355682373047,0.2131500244140625,65536,8.25,4194304,2162688,Qwen3-0.6B,model.layers.5.self_attn.o_proj.weight,mxfp8,o_proj,5,bfloat16
2097152,2048,1024,18.718649200429027,0.013431826704376966,0.0615234375,0.030502617029719133,6.238516336942222,2.9825997352600098,2.4220166206359863,3.8435200329828514,0.9608800082457128,1.3152008079998845,5,0.08961200714111328,0.05600118637084961,0.02394866943359375,0.3949432373046875,65536,4.25,4194304,1114112,Qwen3-0.6B,model.layers.5.self_attn.q_proj.weight,mxfp4,q_proj,5,bfloat16
2097152,2048,1024,30.5061402492861,0.0008899917381317724,0.0302734375,0.030502617029719133,6.238516336942222,2.9825997352600098,2.4220166206359863,6.543120664096748,0.8178900830120935,1.3152008079998845,5,4.76837158203125e-06,0.011638641357421875,0.008162498474121094,0.1903839111328125,65536,8.25,4194304,2162688,Qwen3-0.6B,model.layers.5.self_attn.q_proj.weight,mxfp8,q_proj,5,bfloat16
1048576,1024,1024,18.65056995593313,0.013644040642648295,0.03125,0.028106608685803003,3.8068119230847386,3.013533592224121,2.426608085632324,3.8430791043671095,0.9607697760917774,1.1443054188030628,4,0.09319877624511719,0.05774116516113281,0.02518749237060547,0.39520263671875,32768,4.25,2097152,557056,Qwen3-0.6B,model.layers.5.self_attn.v_proj.weight,mxfp4,v_proj,5,bfloat16
1048576,1024,1024,30.405925419040692,0.0009107673601701265,0.01513671875,0.028106608685803003,3.8068119230847386,3.013533592224121,2.426608085632324,6.563005894385114,0.8203757367981392,1.1443054188030628,4,2.86102294921875e-06,0.012351036071777344,0.008744239807128906,0.198638916015625,32768,8.25,2097152,1081344,Qwen3-0.6B,model.layers.5.self_attn.v_proj.weight,mxfp8,v_proj,5,bfloat16
3145728,1024,3072,18.545955547757767,0.013976693620804042,0.052734375,0.02514751210010665,3.852701399916073,3.0965614318847656,2.461847941080729,3.84728744399286,0.961821860998215,1.1399461811506901,6,0.09235922495524089,0.06158638000488281,0.02741845448811849,0.4417521158854167,98304,4.25,6291456,1671168,Qwen3-0.6B,model.layers.6.mlp.down_proj.weight,mxfp4,down_proj,6,bfloat16
3145728,1024,3072,30.248278493959265,0.000944435168090355,0.01953125,0.02514751210010665,3.852701399916073,3.0965614318847656,2.461847941080729,6.567016137941868,0.8208770172427335,1.1399461811506901,6,4.76837158203125e-06,0.013497034708658854,0.009498914082845053,0.22774251302083334,98304,8.25,6291456,3244032,Qwen3-0.6B,model.layers.6.mlp.down_proj.weight,mxfp8,down_proj,6,bfloat16
3145728,3072,1024,18.783248031698253,0.013233514477432557,0.0615234375,0.03348736783728721,3.6416031709948506,2.865260124206543,2.3784146308898926,3.8455284353951105,0.9613821088487776,1.044612432162676,5,0.08684190114339192,0.05457115173339844,0.022517840067545574,0.3762003580729167,98304,4.25,6291456,1671168,Qwen3-0.6B,model.layers.6.mlp.gate_proj.weight,mxfp4,gate_proj,6,bfloat16
3145728,3072,1024,30.579070681990824,0.0008751710272463249,0.0302734375,0.03348736783728721,3.6416031709948506,2.865260124206543,2.3784146308898926,6.522325751138336,0.815290718892292,1.044612432162676,5,6.039937337239583e-06,0.010656356811523438,0.0074176788330078125,0.17109171549479166,98304,8.25,6291456,3244032,Qwen3-0.6B,model.layers.6.mlp.gate_proj.weight,mxfp8,gate_proj,6,bfloat16
3145728,3072,1024,18.64064293806535,0.013675263593261981,0.0595703125,0.026189566380970943,3.393005795470653,2.910919507344564,2.3977638880411782,3.8565832466897656,0.9641458116724414,1.0618821078624139,4,0.08802350362141927,0.06317774454752605,0.027623494466145832,0.441925048828125,98304,4.25,6291456,1671168,Qwen3-0.6B,model.layers.6.mlp.up_proj.weight,mxfp4,up_proj,6,bfloat16
3145728,3072,1024,30.32466679247448,0.000927968684743115,0.0283203125,0.026189566380970943,3.393005795470653,2.910919507344564,2.3977638880411782,6.543418422445496,0.817927302805687,1.0618821078624139,4,4.450480143229167e-06,0.013443946838378906,0.009421984354654947,0.22353108723958334,98304,8.25,6291456,3244032,Qwen3-0.6B,model.layers.6.mlp.up_proj.weight,mxfp8,up_proj,6,bfloat16
1048576,1024,1024,18.65554040558711,0.013628434129827146,0.09765625,0.02758349324516885,6.989663888329291,2.9273793697357178,2.401848316192627,3.8522433681450385,0.9630608420362596,1.7397409792437968,7,0.08687305450439453,0.059436798095703125,0.024961471557617188,0.426513671875,32768,4.25,2097152,557056,Qwen3-0.6B,model.layers.6.self_attn.k_proj.weight,mxfp4,k_proj,6,bfloat16
1048576,1024,1024,30.409073030292582,0.0009101075076725415,0.03515625,0.02758349324516885,6.989663888329291,2.9273793697357178,2.401848316192627,6.533311110435587,0.8166638888044484,1.7397409792437968,7,4.76837158203125e-06,0.011827468872070312,0.008190155029296875,0.19854736328125,32768,8.25,2097152,1081344,Qwen3-0.6B,model.layers.6.self_attn.k_proj.weight,mxfp8,k_proj,6,bfloat16
2097152,1024,2048,18.683544803969752,0.013540837292196144,0.060546875,0.025078646115581065,3.967195692147561,2.8819539546966553,2.388744354248047,3.854663148268713,0.9636657870671782,1.323635438027752,5,0.08600616455078125,0.060882568359375,0.02603912353515625,0.4245758056640625,65536,4.25,4194304,1114112,Qwen3-0.6B,model.layers.6.self_attn.o_proj.weight,mxfp4,o_proj,6,bfloat16
2097152,1024,2048,30.42277157953935,0.0009072413623044565,0.0244140625,0.025078646115581065,3.967195692147561,2.8819539546966553,2.388744354248047,6.5306470466963615,0.8163308808370452,1.323635438027752,5,7.152557373046875e-06,0.012468338012695312,0.008747577667236328,0.20770263671875,65536,8.25,4194304,2162688,Qwen3-0.6B,model.layers.6.self_attn.o_proj.weight,mxfp8,o_proj,6,bfloat16
2097152,2048,1024,18.706873917131755,0.013468294627475287,0.0625,0.030159931665346952,9.288560649067472,2.946298599243164,2.40911865234375,3.8467932073404203,0.9616983018351051,1.597448188661405,6,0.0878758430480957,0.05704784393310547,0.02411937713623047,0.3994140625,65536,4.25,4194304,1114112,Qwen3-0.6B,model.layers.6.self_attn.q_proj.weight,mxfp4,q_proj,6,bfloat16
2097152,2048,1024,30.443045236973756,0.0009030160642847673,0.0302734375,0.030159931665346952,9.288560649067472,2.946298599243164,2.40911865234375,6.536448289413245,0.8170560361766557,1.597448188661405,6,4.291534423828125e-06,0.011624813079833984,0.008080005645751953,0.1898345947265625,65536,8.25,4194304,2162688,Qwen3-0.6B,model.layers.6.self_attn.q_proj.weight,mxfp8,q_proj,6,bfloat16
1048576,1024,1024,18.724833073957228,0.013412714877156855,0.03076171875,0.028175182533103922,3.5889271944281753,3.0052218437194824,2.431326389312744,3.8402550027970404,0.9600637506992601,1.1053951057498768,4,0.09174442291259766,0.05522346496582031,0.023651123046875,0.387847900390625,32768,4.25,2097152,557056,Qwen3-0.6B,model.layers.6.self_attn.v_proj.weight,mxfp4,v_proj,6,bfloat16
1048576,1024,1024,30.53417204679431,0.0008842657324438486,0.01513671875,0.028175182533103922,3.5889271944281753,3.0052218437194824,2.431326389312744,6.552498137524589,0.8190622671905736,1.1053951057498768,4,4.76837158203125e-06,0.011446952819824219,0.007999420166015625,0.186065673828125,32768,8.25,2097152,1081344,Qwen3-0.6B,model.layers.6.self_attn.v_proj.weight,mxfp8,v_proj,6,bfloat16
3145728,1024,3072,18.527665680172984,0.014035679153996389,0.0703125,0.02468366771616888,3.9613255922050885,3.09302552541097,2.458780606587728,3.8500501702347627,0.9625125425586907,1.2164440199155042,6,0.0918423334757487,0.06279722849527995,0.027980486551920574,0.4563191731770833,98304,4.25,6291456,1671168,Qwen3-0.6B,model.layers.7.mlp.down_proj.weight,mxfp4,down_proj,7,bfloat16
3145728,1024,3072,30.213817944646525,0.0009519589154177904,0.0302734375,0.02468366771616888,3.9613255922050885,3.09302552541097,2.458780606587728,6.566559099118708,0.8208198873898385,1.2164440199155042,6,5.7220458984375e-06,0.01371002197265625,0.009667396545410156,0.23390706380208334,98304,8.25,6291456,3244032,Qwen3-0.6B,model.layers.7.mlp.down_proj.weight,mxfp8,down_proj,7,bfloat16
3145728,3072,1024,18.7895665977064,0.013214274988905952,0.060546875,0.0336826573405814,3.7254128196652996,2.85671329498291,2.376047134399414,3.847545937364723,0.9618864843411807,1.107811225205479,5,0.0860293706258138,0.05538177490234375,0.02282428741455078,0.3868815104166667,98304,4.25,6291456,1671168,Qwen3-0.6B,model.layers.7.mlp.gate_proj.weight,mxfp4,gate_proj,7,bfloat16
3145728,3072,1024,30.582593956494655,0.0008744613204735509,0.0283203125,0.0336826573405814,3.7254128196652996,2.85671329498291,2.376047134399414,6.51994360059407,0.8149929500742588,1.107811225205479,5,6.357828776041667e-06,0.010700861612955729,0.0074278513590494795,0.1734619140625,98304,8.25,6291456,3244032,Qwen3-0.6B,model.layers.7.mlp.gate_proj.weight,mxfp8,gate_proj,7,bfloat16
3145728,3072,1024,18.63152259102424,0.01370401233597493,0.0615234375,0.02600668604194982,3.556398749577706,2.9094937642415366,2.3955156008402505,3.8579872975010794,0.9644968243752698,1.0838025858697033,5,0.08803462982177734,0.06385326385498047,0.027939796447753906,0.449432373046875,98304,4.25,6291456,1671168,Qwen3-0.6B,model.layers.7.mlp.up_proj.weight,mxfp4,up_proj,7,bfloat16
3145728,3072,1024,30.307216505048377,0.0009317048355738837,0.0302734375,0.02600668604194982,3.556398749577706,2.9094937642415366,2.3955156008402505,6.543441680771442,0.8179302100964303,1.0838025858697033,5,4.132588704427083e-06,0.013603846232096354,0.009505271911621094,0.22749837239583334,98304,8.25,6291456,3244032,Qwen3-0.6B,model.layers.7.mlp.up_proj.weight,mxfp8,up_proj,7,bfloat16
1048576,1024,1024,18.647613088218638,0.013653333268257519,0.05859375,0.02627212111033488,4.299631676814036,2.8875606060028076,2.388005256652832,3.859417537764645,0.9648543844411612,1.2942533688135296,6,0.08556556701660156,0.06343269348144531,0.02736663818359375,0.456146240234375,32768,4.25,2097152,557056,Qwen3-0.6B,model.layers.7.self_attn.k_proj.weight,mxfp4,k_proj,7,bfloat16
1048576,1024,1024,30.31125040231437,0.0009308398334128017,0.02734375,0.02627212111033488,4.299631676814036,2.8875606060028076,2.388005256652832,6.530622643462877,0.8163278304328596,1.2942533688135296,6,9.5367431640625e-07,0.01317596435546875,0.009122848510742188,0.220123291015625,32768,8.25,2097152,1081344,Qwen3-0.6B,model.layers.7.self_attn.k_proj.weight,mxfp8,k_proj,7,bfloat16
2097152,1024,2048,18.64251844098577,0.013669359198750395,0.060546875,0.02529938056859181,3.7023192287349658,2.8749935626983643,2.3854317665100098,3.859158819578691,0.9647897048946728,1.2618081795224732,5,0.08583211898803711,0.06402015686035156,0.027770519256591797,0.4447021484375,65536,4.25,4194304,1114112,Qwen3-0.6B,model.layers.7.self_attn.o_proj.weight,mxfp4,o_proj,7,bfloat16
2097152,1024,2048,30.316659972914252,0.0009296811014385615,0.029296875,0.02529938056859181,3.7023192287349658,2.8749935626983643,2.3854317665100098,6.5325538307531,0.8165692288441375,1.2618081795224732,5,4.76837158203125e-06,0.013441085815429688,0.009366512298583984,0.22344970703125,65536,8.25,4194304,2162688,Qwen3-0.6B,model.layers.7.self_attn.o_proj.weight,mxfp8,o_proj,7,bfloat16
